"https://www.redkaraoke.com/tv/mozilla/"
"http://www.reelapp.com"
"https://www.rememberthemilk.com/login/app/launch"
"http://riverraider.spacemonsters.co.uk"
"http://paul-lockett.co.uk/runrecorder.html"
"http://www.wosamma.at/sailorsmap/map/"
"http://www.manager.it/http://www.manager.it/html5/salarybreakdown.html"
"http://www.sandglaz.com"
"http://sas-zombie-assault-3.brasukagames.com.br"
"http://app.lermos.com"
"http://app-3-mwa-vc-cl-en.jocly.com/jocly/mobile/3/hcomp.html"
"http://app-3-mwa-vc-as-en.jocly.com/jocly/mobile/3/hcomp.html"
"http://searchinstagram.com/http://searchinstagram.com/"
"http://app-5-mwa-vc-cl-en.jocly.com/jocly/mobile/5/hcomp.html"
"http://app-5-mwa-vc-as-en.jocly.com/jocly/mobile/5/hcomp.html"
"http://simpleplanner.kailashnadh.name"
"http://simplebooklet.com/index.php#!wpKey=DhVUCQXyDk1Mlbw3f6c32r&pid=modalsigninsignupbox"
"http://www.sinuousgame.com/"
"http://sketchswap.com"
"http://sketchfab.com"
"http://skyscrapercity.gamzee.com/game"
"http://slime.clay.io"
"http://pasjans-online.pl/"
"http://soundcloud.com"
"http://springpad.com"
"http://www.spurapp.com"
"http://storyfindr.com"
"http://www.sweetylife.com"
"http://app-10-mwa-vc-cl-en.jocly.com/jocly/mobile/10/hcomp.html"
"http://app-10-mwa-vc-as-en.jocly.com/jocly/mobile/10/hcomp.html"
"http://mozilla.tanks.html5.services.alawar.com"
"http://teevee.norseman.li"
"https://apps35.dekkostudios.com/"
"http://www.bostonglobe.com"
"http://thesaurus.zeemind.com"
"https://tinkercad.com/"
"https://todoist.com"
"https://app.uclinics.com"
"http://tomer.github.com/characterPicker/"
"http://www.tapper-ware.net/data/devel/web/games/JS.Vexed/index.html"
"http://tv.vilanoise.com"
"http://vox.io"
"http://warzone-tower-defense-extended.brasukagames.com.br"
"http://whathappenedinmybirthyear.com"
"http://whatwouldyoulook.com"
"http://wordwars.clay.io"
"http://mozilla.clock6.com"
"http://app-11-mwa-vc-cl-en.jocly.com/jocly/mobile/11/hcomp.html"
"http://app-11-mwa-vc-as-en.jocly.com/jocly/mobile/11/hcomp.html"
"https://projects.zoho.com"
